budget,revenue,popularity,vote_average,runtime,year,month,cast_revenue,director_revenue
0.06578947368421052,0.024024854655577688,0.06145798304818763,0.7710843373493975,0.46766169154228854,0.9995037220843672,0.6666666666666666,0.227557319036599,0.04638791387179711
0.04473684210526316,0.022633951298113943,0.021751430611004194,0.6626506024096385,0.5174129353233831,0.994044665012407,0.6666666666666666,0.1930648167626513,0.02193722862068251
0.06578947368421052,0.02123130173903788,0.024817151617918566,0.6626506024096385,0.5024875621890548,0.996029776674938,0.75,0.05253954892155634,0.02123130173903788
0.06578947368421052,0.020261931637309633,0.014661249534102375,0.6987951807228915,0.5024875621890548,0.994044665012407,0.16666666666666666,0.22543491251535588,0.021251086707026613
0.06578947368421052,0.014920498895042296,0.023930690251546653,0.8433734939759036,0.5671641791044776,0.9935483870967742,1.0,0.1656066123767616,0.02868265841020555
0.05263157894736842,0.012155517713626232,0.012351097423214169,0.7710843373493975,0.5223880597014925,0.9955334987593052,0.25,0.126580337032237,0.03272688113113376
0.06578947368421052,0.08240287694822199,0.03161770796373958,0.7349397590361445,0.44776119402985076,0.996029776674938,0.25,0.27799744975992785,0.08240287694822199
0.05263157894736842,0.025464055604940222,0.011255921002104994,0.5903614457831325,0.48258706467661694,0.9945409429280397,0.6666666666666666,0.11094481604348799,0.025464055604940222
0.06710526315789474,0.0008663924850648605,0.014568999962830408,0.7228915662650601,0.6368159203980099,0.9990074441687344,0.6666666666666666,0.1267615698720865,0.009136940458393911
0.06578947368421052,0.023716949078136,0.03373009089087392,0.8554216867469878,0.5671641791044776,0.996029776674938,0.9166666666666666,0.23224220419934813,0.023716949078136
0.06578947368421052,0.012533222945628659,0.022189822794354885,0.6506024096385542,0.40298507462686567,0.998014888337469,1.0,0.186739812033686,0.01234279423385046
0.05565789473684211,0.014146042998851943,0.0069459820181976125,0.5662650602409638,0.4577114427860697,0.9930521091811414,0.3333333333333333,0.05688223266545128,0.014146042998851943
0.06578947368421052,0.014050079099860693,0.02583706718132818,0.6867469879518072,0.5522388059701493,0.9995037220843672,1.0,0.2862056989734277,0.09362228340558842
0.06578947368421052,0.026610425412404024,0.02348346393713831,0.8313253012048193,0.6019900497512438,0.9990074441687344,1.0,0.1840782632618799,0.01987034925878898
0.06578947368421052,0.009916010472623254,0.01517640557663574,0.7108433734939759,0.48756218905472637,0.9950372208436724,0.25,0.0645986335409882,0.009916010472623254
0.07894736842105263,0.015382803464783847,0.021942624734318645,0.7831325301204819,0.5323383084577115,0.9950372208436724,0.3333333333333333,0.17622708826694194,0.015382803464783847
0.06578947368421052,0.04124051069940819,0.022159924942664236,0.7951807228915662,0.572139303482587,0.9975186104218362,0.16666666666666666,0.233448348418271,0.02726743215387433
0.06578947368421052,0.008457781666618123,0.028442153638718905,0.7469879518072289,0.48258706467661694,0.9975186104218362,0.3333333333333333,0.11196046798410064,0.017771227384096724
0.06578947368421052,0.01326887778204089,0.016631461769275668,0.6506024096385542,0.4925373134328358,0.9975186104218362,0.9166666666666666,0.16733031421631298,0.01326887778204089
0.06578947368421052,0.014509738012368446,0.021581364165832666,0.7228915662650601,0.5124378109452736,0.996029776674938,0.6666666666666666,0.22543491251535588,0.014509738012368446
0.06578947368421052,0.006097637333863787,0.018228936489227576,0.8313253012048193,0.472636815920398,0.9935483870967742,0.8333333333333334,0.2582652059061267,0.011978068396808442
0.06578947368421052,0.007459507687873711,0.029520962647780605,0.7831325301204819,0.4626865671641791,0.9945409429280397,0.16666666666666666,0.011917108217535801,0.007459507687873711
0.06578947368421052,0.005534924763568246,0.008609723571016628,0.8313253012048193,0.5970149253731343,0.9950372208436724,0.75,0.5446260351060402,0.005118719946151176
0.07894736842105263,0.011956222535006228,0.024676178987170127,0.6506024096385542,0.572139303482587,0.9970223325062034,0.75,0.38354262328466804,0.0041821178898667705
0.06578947368421052,0.0071126991842419725,0.007996031847664906,0.6265060240963856,0.5323383084577115,0.9975186104218362,0.8333333333333334,0.10264946562693665,0.02553759547850464
0.06578947368421052,0.010908021460456689,0.04543727209890576,0.7590361445783131,0.5373134328358209,0.9945409429280397,0.3333333333333333,0.08800636223561147,0.027951130956899245
0.06578947368421052,0.015413748974253206,0.03752313670059458,0.8072289156626505,0.6517412935323383,1.0,0.75,0.3491629577243872,0.023945913745942113
0.07368421052631578,0.003632204021211977,0.009552170600536062,0.5903614457831325,0.4527363184079602,0.998014888337469,0.75,0.025342397958015652,0.029065263757372152
0.06578947368421052,0.010341286242943544,0.016183636995310217,0.7831325301204819,0.5422885572139303,0.9995037220843672,0.3333333333333333,0.14536907310865835,0.031673923361436984
0.06578947368421052,0.005552006397847693,0.01047220965961579,0.7469879518072289,0.6069651741293532,0.9975186104218362,0.75,0.037805144350452055,0.014126683239439958
0.06578947368421052,0.004810661748433868,0.00928266507471856,0.8433734939759036,0.5323383084577115,0.9950372208436724,0.5,0.08800636223561147,0.04481689793484849
0.06578947368421052,0.008932221969392258,0.012220397967496575,0.7228915662650601,0.5970149253731343,1.0,0.6666666666666666,0.3296699151315439,0.008932221969392258
0.06578947368421052,0.00827023089618769,0.059292066543152146,0.927710843373494,0.6965174129353234,0.998014888337469,0.75,0.3491629577243872,0.014186111530264892
0.06578947368421052,0.0040198243702038155,0.00457133903744096,0.7349397590361445,0.5621890547263682,0.9965260545905708,0.25,0.06360409889375737,0.01678669120292323
0.03684210526315789,0.030648186879536774,0.024761177375754954,0.6987951807228915,0.4577114427860697,0.9985111662531018,0.6666666666666666,0.11196046798410064,0.030648186879536774
0.06578947368421052,0.003703217464286704,0.008535420933867473,0.6626506024096385,0.5472636815920398,0.998014888337469,0.75,0.24588246119498358,0.0068091146795627
0.06578947368421052,0.00422259986500326,0.005794477304423487,0.7710843373493975,0.5771144278606966,0.9955334987593052,0.8333333333333334,0.11777185357605112,0.02726743215387433
0.08421052631578947,0.009912356911806622,0.046912299024018105,0.8192771084337348,0.5522388059701493,0.9970223325062034,0.9166666666666666,0.42585964237712487,0.005861622541903804
0.06578947368421052,0.007118087343537814,0.020105297931184127,0.7710843373493975,0.6019900497512438,0.9965260545905708,0.4166666666666667,0.20598527221482474,0.015896112379592844
0.06578947368421052,0.0008627869879778017,0.00800407222034052,0.4216867469879518,0.472636815920398,0.9950372208436724,0.8333333333333334,0.31543399341429984,0.0023042304331410014
0.06578947368421052,0.00990079435668342,0.02285502772355332,0.8433734939759036,0.39800995024875624,0.998014888337469,0.75,0.12498057269264788,0.02241703556167954
0.035526315789473684,0.006906784123584687,0.034329493821250556,0.927710843373494,0.6169154228855721,0.9990074441687344,0.08333333333333333,0.5976904203116864,0.006906784123584687
0.06578947368421052,0.0037981472757230407,0.019803817076701972,0.7228915662650601,0.6069651741293532,0.9970223325062034,0.75,0.1682059844610677,0.0031862387880756127
0.06578947368421052,0.01740748843172296,0.017450145306608617,0.8554216867469878,0.7661691542288557,0.9975186104218362,0.8333333333333334,0.0699967338693073,0.009136940458393911
0.06578947368421052,0.02546995094418842,0.039998602985247614,0.6024096385542168,0.582089552238806,0.9990074441687344,0.8333333333333334,0.2716759492352616,0.09609893426773877
0.06578947368421052,0.0031507991405489216,0.016689657392810597,0.6626506024096385,0.681592039800995,0.9985111662531018,0.4166666666666667,0.2322370140018685,0.006143802008091646
0.06315789473684211,0.05585476400910181,0.03477147904614067,0.7831325301204819,0.5074626865671642,0.9955334987593052,1.0,0.1938507697145055,0.07715152675439511
0.06315789473684211,0.02517299385392196,0.017402315368074243,0.7710843373493975,0.5223880597014925,0.9995037220843672,0.5,0.15787476237412781,0.04914546184200477
0.10868421052631579,0.03815386767072525,0.026772082576614627,0.7469879518072289,0.48756218905472637,0.9925558312655087,0.16666666666666666,0.20854015455633004,0.019696210421016654
0.06315789473684211,0.031225408598525968,0.02821172615146231,0.7951807228915662,0.4527363184079602,0.994044665012407,0.16666666666666666,0.1386702586695768,0.06765781461165048
0.06315789473684211,0.013131439547327445,0.006591596882027991,0.7349397590361445,0.572139303482587,0.9925558312655087,0.3333333333333333,0.050662738886828124,0.013131439547327445
0.06315789473684211,0.01510245275176934,0.031209512861858097,0.7349397590361445,0.5074626865671642,0.9965260545905708,0.75,0.2701936773374204,0.010114659404167168
0.06315789473684211,0.02465215878078175,0.02363251691400606,0.7108433734939759,0.4626865671641791,0.9970223325062034,0.8333333333333334,0.2494527526127839,0.02465215878078175
0.04473684210526316,0.006090498793968577,0.008795346538377723,0.6626506024096385,0.472636815920398,0.9945409429280397,0.08333333333333333,0.6096402628578469,0.041056633456567626
0.06315789473684211,0.010958349206903107,0.00985725134914798,0.6024096385542168,0.4427860696517413,0.998014888337469,0.75,0.17056034726786778,0.005685656744380888
0.06315789473684211,0.029838309449389457,0.026660960971522797,0.6385542168674698,0.43781094527363185,0.9975186104218362,0.6666666666666666,0.15998366460426797,0.02693103033586637
0.06315789473684211,0.00827905848162438,0.030065596249796586,0.7349397590361445,0.48756218905472637,0.9975186104218362,0.9166666666666666,0.3408948254580749,0.016130034127647595
0.06315789473684211,0.08418701370918566,0.056590957021404195,0.9879518072289155,0.5920398009950248,0.9945409429280397,0.9166666666666666,0.1274960907602005,0.08334813460070181
0.06210526315789474,0.03672620667935932,0.06544300760281765,0.8674698795180722,0.43781094527363185,0.9970223325062034,0.8333333333333334,0.2227033054087911,0.029667961787739085
0.060526315789473685,0.019118716460454727,0.04431295617943784,0.7710843373493975,0.48756218905472637,0.9925558312655087,0.25,0.04306423222902181,0.029139708759439952
0.03289473684210526,0.027257536815775772,0.023204548662673876,0.7831325301204819,0.5024875621890548,0.998014888337469,0.75,0.09513816604355939,0.025817424664184827
0.060526315789473685,0.019077591483483307,0.021121056256448965,0.8072289156626505,0.5373134328358209,0.9925558312655087,0.16666666666666666,0.3818508848212241,0.026018109619892812
0.060526315789473685,0.016984162111926764,0.06131054499844534,0.9518072289156626,0.6268656716417911,0.9990074441687344,1.0,0.1752156784219677,0.02154967409030542
0.060526315789473685,0.013143219823971921,0.01277231130465948,0.7590361445783131,0.48258706467661694,0.9930521091811414,0.8333333333333334,0.12871912095446156,0.005886753655271532
0.06578947368421052,2.2952224293761394e-06,0.010099258571995206,0.6144578313253011,0.4925373134328358,0.9990074441687344,1.0,0.030994498350094987,2.2952224293761394e-06
0.060526315789473685,0.01197023813376039,0.029989163599147422,0.6746987951807228,0.4626865671641791,0.998014888337469,0.9166666666666666,0.02702329055323698,0.06623988411255427
0.060526315789473685,0.010596183624303757,0.017903674862039226,0.7951807228915662,0.6169154228855721,0.996029776674938,0.6666666666666666,0.289210299703962,0.021413527598214625
0.060526315789473685,0.00335952090780253,0.0062747422410989,0.7108433734939759,0.42786069651741293,0.9970223325062034,0.16666666666666666,0.1617612475900983,0.025108503268713996
0.060526315789473685,0.005783376224897468,0.00755857732709357,0.6626506024096385,0.7014925373134329,0.9945409429280397,0.75,0.1538732773784624,0.005783376224897468
0.060526315789473685,0.002093883466195644,0.008996175403722216,0.7831325301204819,0.6915422885572139,0.9970223325062034,1.0,0.144050248145391,0.002093883466195644
0.06578947368421052,0.033960108912942065,0.04016734802258026,0.7831325301204819,0.5174129353233831,0.996029776674938,0.5833333333333334,0.17190572230011947,0.033278879614606884
0.05921052631578947,0.005566792451013215,0.025236132697008643,0.8192771084337348,0.5572139303482587,0.9995037220843672,1.0,0.28702361761271283,0.005566792451013215
0.05263157894736842,0.027115490919345217,0.012863866480109462,0.7831325301204819,0.6318407960199005,0.9935483870967742,0.25,0.14449342578840707,0.04691323919724537
0.05789473684210526,0.05304246587934406,0.023640536728910626,0.7228915662650601,0.5472636815920398,0.996029776674938,0.75,0.3408948254580749,0.03272688113113376
0.05789473684210526,0.030406672736070745,0.015745054081528157,0.5542168674698794,0.417910447761194,0.9930521091811414,0.5,0.23873800707205667,0.027951130956899245
0.05789473684210526,0.031880177199650854,0.03186276116299673,0.8795180722891566,0.6069651741293532,0.9995037220843672,0.6666666666666666,0.18765873214382575,0.02726743215387433
0.05789473684210526,0.033193535468401654,0.029776382674136695,0.8674698795180722,0.6567164179104478,0.9930521091811414,1.0,0.11169255841993919,0.020900982322810558
0.05789473684210526,0.024318835381456124,0.010479623020274513,0.7108433734939759,0.6865671641791045,0.9995037220843672,0.16666666666666666,0.09778774547999478,0.024318835381456124
0.05789473684210526,0.034329144739393934,0.09345703994901992,0.7951807228915662,0.6019900497512438,0.994044665012407,0.75,0.2019560236958395,0.07061072664955745
0.05789473684210526,0.02061685645491729,0.020225534623537902,0.7349397590361445,0.5373134328358209,0.9950372208436724,0.9166666666666666,0.1267615698720865,0.033278879614606884
0.05789473684210526,0.012706337739013444,0.020297964219325126,0.7228915662650601,0.5373134328358209,0.9970223325062034,0.75,0.24554425152912893,0.06623988411255427
0.05789473684210526,0.00803458913615872,0.011717313904960544,0.5662650602409638,0.4129353233830846,0.9950372208436724,0.6666666666666666,0.23873800707205667,0.00803458913615872
0.06842105263157895,0.018351774288197894,0.03439358838297718,0.7469879518072289,0.5223880597014925,0.9990074441687344,0.8333333333333334,0.1611099620656647,0.011764020881370527
0.05789473684210526,0.006941108800190653,0.014718990602477515,0.6506024096385542,0.44776119402985076,0.9930521091811414,0.16666666666666666,0.1582001524887651,0.06599523933230182
0.05789473684210526,0.02765894607488677,0.015316589017395705,0.7228915662650601,0.46766169154228854,0.9985111662531018,0.6666666666666666,0.24076565950910775,0.023142322890214874
0.05789473684210526,0.012119291291541198,0.024972005312516348,0.7710843373493975,0.5174129353233831,0.9930521091811414,0.6666666666666666,0.1641610049158736,0.010114659404167168
